__time,/tool_pose/header/header/stamp,/tool_pose/pose/orientation/pitch,/tool_pose/pose/orientation/roll,/tool_pose/pose/orientation/w,/tool_pose/pose/orientation/x,/tool_pose/pose/orientation/y,/tool_pose/pose/orientation/yaw,/tool_pose/pose/orientation/z,/tool_pose/pose/position/x,/tool_pose/pose/position/y,/tool_pose/pose/position/z
1766484851.957116,1766484851.957046509,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484851.972169,1766484851.972064734,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484851.987127,1766484851.987048388,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.002118,1766484852.002045393,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.017116,1766484852.017056227,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.032094,1766484852.032043695,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.047168,1766484852.047048330,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.062126,1766484852.062051535,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.077125,1766484852.077053070,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.092091,1766484852.092043877,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.107085,1766484852.107043982,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.122152,1766484852.122059584,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.137118,1766484852.137050390,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.152106,1766484852.152047157,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.167084,1766484852.167045832,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.182088,1766484852.182046890,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.197120,1766484852.197054863,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.212172,1766484852.212071419,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.227180,1766484852.227071762,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.242102,1766484852.242051840,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.257119,1766484852.257056713,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.272130,1766484852.272058964,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.287169,1766484852.287075281,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.302119,1766484852.302056313,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.317154,1766484852.317059517,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.332150,1766484852.332085609,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.347089,1766484852.347052336,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.362115,1766484852.362055540,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.377102,1766484852.377051830,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.392085,1766484852.392050982,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.407096,1766484852.407053709,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.422101,1766484852.422056437,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.437092,1766484852.437052965,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.452136,1766484852.452061653,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.467175,1766484852.467073202,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.482104,1766484852.482057333,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.497110,1766484852.497060537,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.512120,1766484852.512059927,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.527169,1766484852.527078867,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.542134,1766484852.542062044,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.557109,1766484852.557061434,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.572108,1766484852.572064161,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.587108,1766484852.587061882,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.602175,1766484852.602078676,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.617164,1766484852.617077112,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.632163,1766484852.632080555,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.647153,1766484852.647066355,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.662163,1766484852.662071705,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.677163,1766484852.677071571,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.692132,1766484852.692065954,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.707194,1766484852.707076550,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.722152,1766484852.722072601,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.737135,1766484852.737066507,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.752152,1766484852.752082586,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484852.767151,1766484852.767079592,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484852.782120,1766484852.782067776,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484852.797102,1766484852.797066450,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484852.812149,1766484852.812079668,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484852.827118,1766484852.827071190,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484852.842159,1766484852.842082262,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484852.857158,1766484852.857077837,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484852.872157,1766484852.872080564,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484852.887153,1766484852.887080669,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484852.902116,1766484852.902072430,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484852.917161,1766484852.917082310,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484852.932158,1766484852.932081938,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484852.947117,1766484852.947072506,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484852.962111,1766484852.962071896,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484852.977113,1766484852.977074146,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484852.992262,1766484852.992102146,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.007322,1766484853.007101059,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.022162,1766484853.022086620,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.037143,1766484853.037081718,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.052134,1766484853.052078724,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.067178,1766484853.067091465,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.082220,1766484853.082099199,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.097130,1766484853.097082376,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.112173,1766484853.112091303,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.127129,1766484853.127080679,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.142132,1766484853.142079592,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.157192,1766484853.157094717,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.172179,1766484853.172092915,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.187192,1766484853.187097073,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.202123,1766484853.202080250,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.217181,1766484853.217096567,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.232221,1766484853.232106924,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.247181,1766484853.247097492,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.262170,1766484853.262095690,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.277207,1766484853.277106762,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.292133,1766484853.292086363,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.307482,1766484853.307134628,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.322160,1766484853.322093010,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.337140,1766484853.337089777,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.352145,1766484853.352091789,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.367133,1766484853.367089033,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.382206,1766484853.382109404,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.397177,1766484853.397097826,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.412201,1766484853.412105083,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.427139,1766484853.427090168,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.442135,1766484853.442090750,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.457278,1766484853.457137585,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.472159,1766484853.472101212,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.487170,1766484853.487100363,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.502151,1766484853.502093315,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.517164,1766484853.517100096,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.532135,1766484853.532093763,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.547211,1766484853.547116995,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.562192,1766484853.562108994,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.577174,1766484853.577103138,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.592140,1766484853.592096806,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.607215,1766484853.607116699,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.622255,1766484853.622129679,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.637187,1766484853.637106895,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.652198,1766484853.652110815,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.667151,1766484853.667099476,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.682162,1766484853.682101250,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.697183,1766484853.697108269,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.712189,1766484853.712108374,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.727170,1766484853.727106094,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.742198,1766484853.742115736,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.757177,1766484853.757107973,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.772196,1766484853.772114515,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.787223,1766484853.787128925,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.802170,1766484853.802105665,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.817242,1766484853.817126513,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.832163,1766484853.832108021,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.847194,1766484853.847113848,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.862231,1766484853.862127304,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.877220,1766484853.877122164,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.892205,1766484853.892113686,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.907203,1766484853.907113791,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.922199,1766484853.922112942,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.937271,1766484853.937133074,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.952234,1766484853.952123642,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.967197,1766484853.967113495,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.982197,1766484853.982113838,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484853.997206,1766484853.997116327,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.012297,1766484854.012141943,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.027225,1766484854.027124405,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.042213,1766484854.042117596,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.057246,1766484854.057130575,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.072173,1766484854.072113037,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.087278,1766484854.087137938,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.102244,1766484854.102126837,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.117264,1766484854.117133856,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.132203,1766484854.132116795,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.147206,1766484854.147116899,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.162208,1766484854.162116766,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.177259,1766484854.177135468,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.192370,1766484854.192162037,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.207345,1766484854.207147360,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.222211,1766484854.222127676,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.237256,1766484854.237137556,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.252261,1766484854.252142191,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.267236,1766484854.267133236,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.282210,1766484854.282129049,0.000001232,3.141585197,0.000001996,0.382688845,0.923877290,2.356182772,0.000003209,0.433720795,0.078291328,0.440003326
1766484854.297197,1766484854.297124863,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.312209,1766484854.312124014,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.327258,1766484854.327144146,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.342225,1766484854.342128754,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.357205,1766484854.357125759,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.372190,1766484854.372124672,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.387208,1766484854.387125254,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.402299,1766484854.402137995,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.417253,1766484854.417133093,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.432240,1766484854.432131767,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.447281,1766484854.447139263,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.462222,1766484854.462128878,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.477258,1766484854.477133512,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.492268,1766484854.492137194,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.507368,1766484854.507160425,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.522226,1766484854.522130013,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.537201,1766484854.537130833,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.552182,1766484854.552128077,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.567240,1766484854.567143679,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.582258,1766484854.582148075,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.597294,1766484854.597153425,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.612244,1766484854.612142801,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484854.627212,1766484854.627137899,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
