__time,/tool_pose/header/header/stamp,/tool_pose/pose/orientation/pitch,/tool_pose/pose/orientation/roll,/tool_pose/pose/orientation/w,/tool_pose/pose/orientation/x,/tool_pose/pose/orientation/y,/tool_pose/pose/orientation/yaw,/tool_pose/pose/orientation/z,/tool_pose/pose/position/x,/tool_pose/pose/position/y,/tool_pose/pose/position/z
1766484231.587247,1766484231.587087393,-0.000022428,-3.141502639,0.000027586,-0.382729810,-0.923860320,2.356094089,0.000037289,0.433578461,0.076879227,0.439997864
1766484231.602159,1766484231.602053404,-0.000003786,-3.141550309,0.000009853,-0.382785046,-0.923837436,2.355974513,0.000018835,0.433554626,0.076477585,0.440020691
1766484231.617138,1766484231.617056370,-0.000008044,-3.141528738,0.000015948,-0.382778649,-0.923840086,2.355988362,0.000027985,0.433527863,0.076027885,0.440017212
1766484231.632241,1766484231.632089615,-0.000019448,-3.141487192,0.000029170,-0.382837327,-0.923815771,2.355861329,0.000044991,0.433482666,0.075549080,0.439993958
1766484231.647219,1766484231.647083998,-0.000027118,-3.141457099,0.000038474,-0.382845199,-0.923812508,2.355844285,0.000057423,0.433428131,0.075145035,0.439977509
1766484231.662196,1766484231.662076235,-0.000011992,-3.141522080,0.000019046,-0.382776558,-0.923840953,2.355992889,0.000030304,0.433387146,0.074740425,0.440007874
1766484231.677135,1766484231.677057981,0.000023590,3.141539124,0.000021141,0.382738176,0.923856855,2.356075980,0.000020212,0.433344635,0.074341179,0.440061157
1766484231.692183,1766484231.692073107,0.000059140,3.141444848,0.000055603,0.382733129,0.923858942,2.356086898,0.000056958,0.433288025,0.073945793,0.440101166
1766484231.707193,1766484231.707070112,0.000044250,3.141468284,0.000044238,0.382680355,0.923880805,2.356201148,0.000048985,0.433239716,0.073526863,0.440083679
1766484231.722224,1766484231.722089767,0.000037832,3.141494916,0.000036178,0.382684907,0.923878920,2.356191294,0.000037910,0.433202362,0.073118065,0.440069092
1766484231.737189,1766484231.737069368,0.000035412,3.141481067,0.000037711,0.382708527,0.923869136,2.356140162,0.000044769,0.433158203,0.072669754,0.440082642
1766484231.752163,1766484231.752075434,0.000058022,3.141426206,0.000058650,0.382671865,0.923884320,2.356219524,0.000065787,0.433113708,0.072240723,0.440116058
1766484231.767200,1766484231.767073631,0.000058689,3.141432864,0.000057685,0.382673341,0.923883709,2.356216328,0.000062584,0.433084229,0.071839615,0.440118317
1766484231.782136,1766484231.782068253,0.000041583,3.141490122,0.000038828,0.382700285,0.923872550,2.356158005,0.000039406,0.433032745,0.071393349,0.440099121
1766484231.797177,1766484231.797079086,0.000013152,3.141550842,0.000014076,0.382683063,0.923879685,2.356195289,0.000016798,0.432963013,0.070957458,0.440080780
1766484231.812163,1766484231.812074423,-0.000009771,-3.141560962,0.000010578,-0.382717509,-0.923865417,2.356120721,0.000012770,0.432919159,0.070480766,0.440073608
1766484231.827199,1766484231.827085972,-0.000009771,-3.141560962,0.000010578,-0.382717509,-0.923865417,2.356120721,0.000012770,0.432919159,0.070480766,0.440073608
1766484231.842217,1766484231.842086077,-0.000009575,-3.141553505,0.000011916,-0.382771883,-0.923842890,2.356003009,0.000016251,0.432889893,0.070023010,0.440089355
1766484231.857198,1766484231.857087135,0.000000000,-3.141570017,0.000004332,-0.382773606,-0.923842176,2.355999280,0.000010456,0.432840057,0.069581963,0.440105225
1766484231.872267,1766484231.872079611,-0.000021861,-3.141530868,0.000021923,-0.382755891,-0.923849515,2.356037630,0.000024356,0.432768829,0.069129372,0.440085266
1766484231.887248,1766484231.887100458,-0.000012576,-3.141542586,0.000015390,-0.382712219,-0.923867608,2.356132172,0.000020721,0.432692719,0.068433609,0.440095215
1766484231.902196,1766484231.902083874,0.000015558,3.141572147,0.000011111,0.382708652,0.923869086,2.356139895,0.000006495,0.432646393,0.068050385,0.440126801
1766484231.917187,1766484231.917077303,0.000023153,3.141531135,0.000022467,0.382703976,0.923871022,2.356150015,0.000023988,0.432582977,0.067634575,0.440139954
1766484231.932227,1766484231.932096481,0.000015856,3.141560429,0.000013490,0.382630409,0.923901494,2.356309272,0.000011852,0.432530853,0.067252098,0.440118408
1766484231.947174,1766484231.947084665,0.000015856,3.141560429,0.000013490,0.382630409,0.923901494,2.356309272,0.000011852,0.432530853,0.067252098,0.440118408
1766484231.962141,1766484231.962073565,0.000014344,3.141572680,0.000010447,0.382642712,0.923896398,2.356282641,0.000006483,0.432479156,0.066815292,0.440111481
1766484231.977184,1766484231.977082014,0.000024065,3.141526341,0.000023805,0.382678511,0.923881570,2.356205143,0.000026028,0.432423157,0.066331917,0.440134949
1766484231.992214,1766484231.992097616,0.000049703,3.141464289,0.000047519,0.382639142,0.923897875,2.356290364,0.000049789,0.432383453,0.065953285,0.440160095
1766484232.007138,1766484232.007077217,0.000058981,3.141447245,0.000055067,0.382662884,0.923888040,2.356238965,0.000055886,0.432333252,0.065506592,0.440168579
1766484232.022245,1766484232.022107601,0.000049862,3.141480268,0.000044537,0.382687736,0.923877748,2.356185169,0.000042374,0.432268280,0.065079376,0.440152405
1766484232.037239,1766484232.037105560,0.000018808,3.141546048,0.000017606,0.382672360,0.923884118,2.356218459,0.000017930,0.432207520,0.064624092,0.440125549
1766484232.052203,1766484232.052089691,0.000009448,3.141579338,0.000006913,0.382708898,0.923868984,2.356139363,0.000004343,0.432180817,0.064172150,0.440125397
1766484232.067207,1766484232.067093372,0.000014945,3.141572147,0.000010828,0.382777419,0.923840596,2.355991025,0.000006612,0.432144257,0.063733246,0.440144928
1766484232.082505,1766484232.082170963,-0.000002631,-3.141584930,0.000002693,-0.382754661,-0.923850025,2.356040293,0.000003064,0.432072113,0.063276695,0.440146606
1766484232.097204,1766484232.097092390,-0.000031912,-3.141498111,0.000032833,-0.382732393,-0.923859249,2.356088496,0.000037565,0.432003326,0.062869610,0.440118225
1766484232.112178,1766484232.112089634,-0.000050394,-3.141441386,0.000052226,-0.382735467,-0.923857974,2.356081838,0.000060231,0.431959167,0.062471161,0.440103973
1766484232.127300,1766484232.127129316,-0.000040447,-3.141487459,0.000038811,-0.382664239,-0.923887481,2.356236036,0.000040855,0.431907776,0.062082405,0.440132416
1766484232.142158,1766484232.142085791,-0.000009215,-3.141563093,0.000009912,-0.382626103,-0.923903277,2.356318593,0.000011893,0.431845795,0.061690750,0.440171173
1766484232.157202,1766484232.157099962,0.000009060,3.141581202,0.000006376,0.382634592,0.923899761,2.356300218,0.000003557,0.431787689,0.061272598,0.440184113
1766484232.172136,1766484232.172084808,-0.000004704,-3.141586795,0.000003294,-0.382594855,-0.923916218,2.356386238,0.000001807,0.431737122,0.060885017,0.440171844
1766484232.187308,1766484232.187135220,0.000003801,3.141584398,0.000003335,0.382607773,0.923910868,2.356358275,0.000003087,0.431678101,0.060427097,0.440173370
1766484232.202192,1766484232.202096939,0.000024198,3.141538059,0.000021624,0.382649478,0.923893596,2.356267993,0.000020590,0.431618591,0.059980713,0.440195740
1766484232.217166,1766484232.217092991,0.000049204,3.141453370,0.000049377,0.382634343,0.923899861,2.356300750,0.000054928,0.431569702,0.059574879,0.440233032
1766484232.232220,1766484232.232107401,0.000070329,3.141406499,0.000068102,0.382626837,0.923902968,2.356316996,0.000072540,0.431511688,0.059129845,0.440248322
1766484232.247174,1766484232.247096777,0.000044298,3.141483464,0.000041355,0.382671251,0.923884576,2.356220855,0.000041963,0.431439484,0.058636150,0.440209900
1766484232.262208,1766484232.262106895,0.000007815,3.141559364,0.000009980,0.382707175,0.923869697,2.356143091,0.000013882,0.431395264,0.058204967,0.440175323
1766484232.277175,1766484232.277096510,0.000009538,3.141563093,0.000010063,0.382727351,0.923861340,2.356099415,0.000011830,0.431355591,0.057754940,0.440180939
1766484232.292298,1766484232.292117119,0.000026537,3.141526607,0.000024899,0.382771514,0.923843042,2.356003808,0.000025429,0.431284363,0.057294144,0.440207092
1766484232.307296,1766484232.307116508,0.000018831,3.141527672,0.000021134,0.382745188,0.923853949,2.356060800,0.000026413,0.431199280,0.056894123,0.440210754
1766484232.322225,1766484232.322115183,0.000018831,3.141527672,0.000021134,0.382745188,0.923853949,2.356060800,0.000026413,0.431199280,0.056894123,0.440210754
1766484232.337172,1766484232.337095976,-0.000013558,-3.141565489,0.000011461,-0.382692905,-0.923875609,2.356173984,0.000009954,0.431131775,0.056486832,0.440180603
1766484232.352505,1766484232.352205515,-0.000022879,-3.141534597,0.000021678,-0.382710004,-0.923868525,2.356136966,0.000022440,0.431073486,0.056103752,0.440181519
1766484232.367184,1766484232.367107630,-0.000027292,-3.141541255,0.000022442,-0.382671253,-0.923884577,2.356220855,0.000018521,0.430993958,0.055661785,0.440201294
1766484232.382205,1766484232.382116079,-0.000019921,-3.141552174,0.000016947,-0.382634100,-0.923899965,2.356301283,0.000014889,0.430939362,0.055263874,0.440208984
1766484232.397254,1766484232.397128344,-0.000034230,-3.141508764,0.000031862,-0.382639143,-0.923897875,2.356290364,0.000032204,0.430883514,0.054877090,0.440184174
1766484232.412271,1766484232.412128210,-0.000036949,-3.141494383,0.000035870,-0.382642464,-0.923896499,2.356283173,0.000038327,0.430812164,0.054441341,0.440169037
1766484232.427217,1766484232.427114248,-0.000031529,-3.141526607,0.000027201,-0.382631639,-0.923900984,2.356306609,0.000024478,0.430747131,0.053992992,0.440181946
1766484232.442208,1766484232.442115068,-0.000001342,3.141589191,0.000000042,0.382649109,0.923893749,2.356268792,0.000001856,0.430699615,0.053585255,0.440214050
1766484232.457280,1766484232.457131147,0.000023294,3.141534597,0.000021869,0.382667193,0.923886258,2.356229644,0.000022362,0.430640717,0.053150360,0.440238708
1766484232.472183,1766484232.472110033,0.000001388,3.141572147,0.000004565,0.382662149,0.923888348,2.356240563,0.000009207,0.430559570,0.052690392,0.440210846
1766484232.487222,1766484232.487121105,-0.000013120,-3.141569750,0.000010443,-0.382695611,-0.923874488,2.356168125,0.000008069,0.430496246,0.052265533,0.440183167
1766484232.502203,1766484232.502106428,0.000005817,3.141575609,0.000005949,0.382742359,0.923855122,2.356066925,0.000006760,0.430444763,0.051806602,0.440205414
1766484232.517534,1766484232.517186880,0.000049317,3.141474409,0.000045409,0.382743710,0.923854560,2.356063995,0.000045182,0.430385559,0.051367325,0.440254578
1766484232.532250,1766484232.532135963,0.000055692,3.141440321,0.000054879,0.382757364,0.923848902,2.356034434,0.000059708,0.430306976,0.050926914,0.440270081
1766484232.547190,1766484232.547116041,0.000030478,3.141510895,0.000029725,0.382748263,0.923852675,2.356054142,0.000031934,0.430239044,0.050521118,0.440239685
1766484232.562259,1766484232.562133312,0.000012084,3.141564690,0.000010933,0.382697703,0.923873621,2.356163598,0.000010605,0.430171356,0.050129795,0.440226898
1766484232.577252,1766484232.577134848,0.000000000,3.141578539,0.000002701,0.382663749,0.923887685,2.356237101,0.000006520,0.430091125,0.049731777,0.440241669
1766484232.592240,1766484232.592136621,0.000003839,3.141574544,0.000005238,0.382642343,0.923896551,2.356283440,0.000007631,0.430027466,0.049362427,0.440260895
1766484232.607191,1766484232.607117176,-0.000001783,-3.141589191,0.000001486,-0.382612201,-0.923909034,2.356348687,0.000001258,0.429967072,0.048955383,0.440262421
1766484232.622411,1766484232.622149706,-0.000027158,-3.141544983,0.000021666,-0.382617860,-0.923906690,2.356336437,0.000016826,0.429886993,0.048510807,0.440248108
1766484232.637206,1766484232.637124538,-0.000028265,-3.141534863,0.000024114,-0.382657474,-0.923890284,2.356250683,0.000021288,0.429800568,0.048051472,0.440247681
1766484232.652243,1766484232.652139902,-0.000012390,-3.141566288,0.000010768,-0.382653907,-0.923891762,2.356258406,0.000009809,0.429748383,0.047640503,0.440263550
1766484232.667193,1766484232.667121649,0.000007638,3.141551641,0.000011375,0.382637545,0.923898538,2.356293826,0.000017485,0.429695038,0.047247341,0.440292633
1766484232.682375,1766484232.682178736,0.000025831,3.141514623,0.000026862,0.382675189,0.923882946,2.356212333,0.000031103,0.429613190,0.046810551,0.440303284
1766484232.697245,1766484232.697131634,0.000025831,3.141514623,0.000026862,0.382675189,0.923882946,2.356212333,0.000031103,0.429613190,0.046810551,0.440303284
1766484232.712249,1766484232.712147713,0.000010263,3.141560696,0.000010856,0.382675928,0.923882641,2.356210735,0.000012799,0.429535370,0.046350613,0.440266449
1766484232.727218,1766484232.727125645,-0.000006853,-3.141575876,0.000006376,-0.382683309,-0.923879583,2.356194757,0.000006439,0.429485779,0.045922436,0.440240326
1766484232.742405,1766484232.742154121,0.000002848,3.141592654,0.000001316,0.382756629,0.923849210,2.356036032,-0.000000545,0.429435272,0.045460697,0.440251678
1766484232.757225,1766484232.757133722,0.000024369,3.141523145,0.000024560,0.382772375,0.923842686,2.356001944,0.000027444,0.429357025,0.045005730,0.440278320
1766484232.772240,1766484232.772139788,0.000024879,3.141529270,0.000023622,0.382735839,0.923857823,2.356081040,0.000024517,0.429274689,0.044620716,0.440271729
1766484232.787267,1766484232.787160635,0.000013438,3.141564158,0.000011661,0.382720954,0.923863990,2.356113264,0.000010592,0.429195038,0.044220398,0.440250214
1766484232.802238,1766484232.802130938,0.000006193,3.141589458,0.000003472,0.382680849,0.923880603,2.356200083,0.000000291,0.429116150,0.043823460,0.440250153
1766484232.817249,1766484232.817142010,-0.000002636,3.141592654,-0.000001218,0.382636437,0.923898997,2.356296223,0.000000504,0.429047485,0.043440533,0.440262604
1766484232.832229,1766484232.832134247,-0.000001495,-3.141587860,0.000001608,-0.382649109,-0.923893749,2.356268792,0.000001928,0.428982422,0.043024891,0.440272675
1766484232.847242,1766484232.847143173,-0.000009982,-3.141560696,0.000010726,-0.382650216,-0.923893290,2.356266396,0.000012853,0.428903381,0.042614914,0.440267212
1766484232.862283,1766484232.862154245,-0.000009982,-3.141560696,0.000010726,-0.382650216,-0.923893290,2.356266396,0.000012853,0.428903381,0.042614914,0.440267212
1766484232.877255,1766484232.877151728,-0.000049528,-3.141483730,0.000043718,-0.382616013,-0.923907454,2.356340431,0.000040842,0.428800415,0.042174534,0.440242676
1766484232.892270,1766484232.892149687,-0.000042676,-3.141487991,0.000039738,-0.382632130,-0.923900779,2.356305544,0.000040184,0.428689819,0.041461483,0.440262390
1766484232.907226,1766484232.907139301,-0.000014296,-3.141548445,0.000015062,-0.382644803,-0.923895532,2.356278113,0.000017687,0.428628082,0.041048599,0.440291870
1766484232.922246,1766484232.922143698,-0.000018108,-3.141557234,0.000015142,-0.382704838,-0.923870666,2.356148151,0.000012897,0.428541016,0.040585522,0.440288574
1766484232.937229,1766484232.937147141,-0.000036988,-3.141505835,0.000033699,-0.382716524,-0.923865824,2.356122851,0.000033027,0.428471863,0.040145451,0.440252686
1766484232.952255,1766484232.952145100,-0.000047372,-3.141474409,0.000044511,-0.382739651,-0.923856242,2.356072784,0.000045555,0.428410431,0.039697792,0.440233337
1766484232.967266,1766484232.967144251,-0.000022794,-3.141549510,0.000018786,-0.382786891,-0.923836671,2.355970518,0.000015566,0.428331757,0.039247494,0.440263794
1766484232.982203,1766484232.982140064,0.000025798,3.141530336,0.000023843,0.382757490,0.923848853,2.356034168,0.000023849,0.428237610,0.038820580,0.440309143
1766484232.997247,1766484232.997155428,0.000041275,3.141501573,0.000036495,0.382722306,0.923863428,2.356110334,0.000034174,0.428164185,0.038438145,0.440316162
1766484233.012348,1766484233.012208462,0.000035580,3.141521814,0.000029992,0.382726735,0.923861594,2.356100747,0.000025915,0.428083588,0.038036526,0.440299133
1766484233.027276,1766484233.027159929,0.000021778,3.141536195,0.000020864,0.382698564,0.923873264,2.356161733,0.000021913,0.427998962,0.037648720,0.440294312
1766484233.042238,1766484233.042148113,0.000040685,3.141500242,0.000036476,0.382667192,0.923886258,2.356229644,0.000034904,0.427919891,0.037248375,0.440315491
1766484233.057258,1766484233.057154417,0.000074649,3.141428869,0.000065820,0.382651811,0.923892625,2.356262933,0.000061377,0.427846924,0.036878246,0.440349945
1766484233.072232,1766484233.072146654,0.000070969,3.141420613,0.000065699,0.382648612,0.923893950,2.356269858,0.000065895,0.427753693,0.036438389,0.440353790
1766484233.087239,1766484233.087153435,0.000032237,3.141517020,0.000029362,0.382631762,0.923900933,2.356306343,0.000028772,0.427670044,0.036031639,0.440319458
1766484233.102225,1766484233.102147818,0.000000000,-3.141588393,0.000000815,-0.382660181,-0.923889163,2.356244824,0.000001968,0.427599396,0.035608433,0.440304901
1766484233.117299,1766484233.117176771,0.000005118,3.141568951,0.000006899,0.382674575,0.923883201,2.356213665,0.000009970,0.427522583,0.035167755,0.440327850
