__time,/tool_pose/header/header/stamp,/tool_pose/pose/orientation/pitch,/tool_pose/pose/orientation/roll,/tool_pose/pose/orientation/w,/tool_pose/pose/orientation/x,/tool_pose/pose/orientation/y,/tool_pose/pose/orientation/yaw,/tool_pose/pose/orientation/z,/tool_pose/pose/position/x,/tool_pose/pose/position/y,/tool_pose/pose/position/z
1766484586.374026,1766484586.373940945,-0.000060285,-3.141502372,0.000045123,-0.382680109,-0.923880908,2.356201681,0.000030170,0.408988678,-0.030660465,0.284954834
1766484586.389114,1766484586.388967991,-0.000056964,-3.141507699,0.000042569,-0.382680109,-0.923880908,2.356201681,0.000028345,0.408990356,-0.030660061,0.284957855
1766484586.403996,1766484586.403938055,-0.000053701,-3.141513025,0.000040043,-0.382680109,-0.923880908,2.356201681,0.000026508,0.408989502,-0.030660259,0.284960297
1766484586.419063,1766484586.418959618,-0.000053701,-3.141513025,0.000040043,-0.382680109,-0.923880908,2.356201681,0.000026508,0.408989502,-0.030660259,0.284960297
1766484586.434067,1766484586.433959246,-0.000045410,-3.141507699,0.000037232,-0.382680109,-0.923880908,2.356201681,0.000030555,0.408989777,-0.030661348,0.284960297
1766484586.449066,1766484586.448956013,-0.000045410,-3.141507699,0.000037232,-0.382680109,-0.923880908,2.356201681,0.000030555,0.408989777,-0.030661348,0.284960297
1766484586.464052,1766484586.463946342,-0.000042152,-3.141513025,0.000034708,-0.382680110,-0.923880908,2.356201681,0.000028718,0.408991425,-0.030660957,0.284963287
1766484586.479115,1766484586.478977680,-0.000038795,-3.141518351,0.000032138,-0.382680110,-0.923880908,2.356201681,0.000026900,0.408990570,-0.030661160,0.284965820
1766484586.494103,1766484586.493967772,-0.000035536,-3.141523678,0.000029614,-0.382680233,-0.923880857,2.356201414,0.000025063,0.408992279,-0.030660765,0.284968781
1766484586.509258,1766484586.508999348,-0.000035536,-3.141523678,0.000029614,-0.382680233,-0.923880857,2.356201414,0.000025063,0.408992279,-0.030660765,0.284968781
1766484586.524052,1766484586.523956299,-0.000035536,-3.141523678,0.000029614,-0.382680233,-0.923880857,2.356201414,0.000025063,0.408992279,-0.030660765,0.284968781
1766484586.539044,1766484586.538955450,-0.000032337,-3.141528738,0.000027167,-0.382680110,-0.923880908,2.356201681,0.000023338,0.408991425,-0.030660959,0.284971100
1766484586.554072,1766484586.553968668,-0.000029031,-3.141534064,0.000024621,-0.382680110,-0.923880908,2.356201681,0.000021510,0.408993134,-0.030660568,0.284974121
1766484586.569024,1766484586.568948507,-0.000029031,-3.141534064,0.000024621,-0.382680110,-0.923880908,2.356201681,0.000021510,0.408993134,-0.030660568,0.284974121
1766484586.584054,1766484586.583961487,-0.000022431,-3.141544717,0.000019534,-0.382680110,-0.923880908,2.356201681,0.000017852,0.408993896,-0.030660395,0.284979523
1766484586.599041,1766484586.598944664,-0.000022431,-3.141544717,0.000019534,-0.382680110,-0.923880908,2.356201681,0.000017852,0.408993896,-0.030660395,0.284979523
1766484586.614075,1766484586.613963604,-0.000022431,-3.141544717,0.000019534,-0.382680110,-0.923880908,2.356201681,0.000017852,0.408993896,-0.030660395,0.284979523
1766484586.629025,1766484586.628951073,-0.000019173,-3.141549777,0.000017061,-0.382680110,-0.923880908,2.356201681,0.000016138,0.408995605,-0.030659996,0.284982544
1766484586.644080,1766484586.643963337,-0.000015895,-3.141555103,0.000014528,-0.382680111,-0.923880908,2.356201681,0.000014305,0.408994751,-0.030660187,0.284984955
1766484586.659120,1766484586.658976793,-0.000012495,-3.141560696,0.000011887,-0.382680234,-0.923880857,2.356201414,0.000012372,0.408996521,-0.030659786,0.284988159
1766484586.674004,1766484586.673947573,-0.000012495,-3.141560696,0.000011887,-0.382680234,-0.923880857,2.356201414,0.000012372,0.408996521,-0.030659786,0.284988159
1766484586.689115,1766484586.688982010,-0.000009246,-3.141565756,0.000009418,-0.382684662,-0.923879023,2.356191827,0.000010656,0.408998199,-0.030659388,0.284991119
1766484586.704009,1766484586.703946590,-0.000005953,-3.141571082,0.000006877,-0.382684663,-0.923879023,2.356191827,0.000008826,0.408997345,-0.030659580,0.284993561
1766484586.719077,1766484586.718969822,-0.000002679,-3.141576408,0.000004346,-0.382684663,-0.923879023,2.356191827,0.000006992,0.408999023,-0.030659187,0.284996521
1766484586.734010,1766484586.733944178,-0.000002679,-3.141576408,0.000004346,-0.382684663,-0.923879023,2.356191827,0.000006992,0.408999023,-0.030659187,0.284996521
1766484586.749104,1766484586.748990297,-0.000002679,-3.141576408,0.000004346,-0.382684663,-0.923879023,2.356191827,0.000006992,0.408999023,-0.030659187,0.284996521
1766484586.764085,1766484586.763965368,-0.000002679,-3.141576408,0.000004346,-0.382684663,-0.923879023,2.356191827,0.000006992,0.408999023,-0.030659187,0.284996521
1766484586.779088,1766484586.778974056,-0.000002679,-3.141576408,0.000004346,-0.382684663,-0.923879023,2.356191827,0.000006992,0.408999023,-0.030659187,0.284996521
1766484586.794020,1766484586.793947935,0.000003748,-3.141586795,-0.000000610,-0.382684663,-0.923879023,2.356191827,0.000003424,0.408999756,-0.030659035,0.285001862
1766484586.809244,1766484586.809019566,0.000003748,-3.141586795,-0.000000610,-0.382684663,-0.923879023,2.356191827,0.000003424,0.408999756,-0.030659035,0.285001862
1766484586.824081,1766484586.823973656,0.000003748,-3.141586795,-0.000000610,-0.382684663,-0.923879023,2.356191827,0.000003424,0.408999756,-0.030659035,0.285001862
1766484586.839041,1766484586.838954449,0.000003748,-3.141586795,-0.000000610,-0.382684663,-0.923879023,2.356191827,0.000003424,0.408999756,-0.030659035,0.285001862
1766484586.854095,1766484586.853976250,0.000003748,-3.141586795,-0.000000610,-0.382684663,-0.923879023,2.356191827,0.000003424,0.408999756,-0.030659035,0.285001862
1766484586.869020,1766484586.868951082,0.000003748,-3.141586795,-0.000000610,-0.382684663,-0.923879023,2.356191827,0.000003424,0.408999756,-0.030659035,0.285001862
1766484586.884091,1766484586.883975267,0.000003748,-3.141586795,-0.000000610,-0.382684663,-0.923879023,2.356191827,0.000003424,0.408999756,-0.030659035,0.285001862
1766484586.899013,1766484586.898947954,0.000007163,3.141592654,0.000003309,0.382684663,0.923879023,2.356191827,-0.000001371,0.409001587,-0.030658617,0.285004974
1766484586.914267,1766484586.914000511,0.000010489,3.141587860,0.000005763,0.382684663,0.923879023,2.356191827,0.000000207,0.409000763,-0.030658812,0.285007477
1766484586.929057,1766484586.928966761,0.000010489,3.141587860,0.000005763,0.382684663,0.923879023,2.356191827,0.000000207,0.409000763,-0.030658812,0.285007477
1766484586.944065,1766484586.943963766,0.000010489,3.141587860,0.000005763,0.382684663,0.923879023,2.356191827,0.000000207,0.409000763,-0.030658812,0.285007477
1766484586.959024,1766484586.958952427,0.000010489,3.141587860,0.000005763,0.382684663,0.923879023,2.356191827,0.000000207,0.409000763,-0.030658812,0.285007477
1766484586.974020,1766484586.973952770,0.000010489,3.141587860,0.000005763,0.382684663,0.923879023,2.356191827,0.000000207,0.409000763,-0.030658812,0.285007477
1766484586.989098,1766484586.988978863,0.000010489,3.141587860,0.000005763,0.382684663,0.923879023,2.356191827,0.000000207,0.409000763,-0.030658812,0.285007477
1766484587.004001,1766484587.003950119,0.000010489,3.141587860,0.000005763,0.382684663,0.923879023,2.356191827,0.000000207,0.409000763,-0.030658812,0.285007477
1766484587.019295,1766484587.019023418,0.000010489,3.141587860,0.000005763,0.382684663,0.923879023,2.356191827,0.000000207,0.409000763,-0.030658812,0.285007477
1766484587.034001,1766484587.033953667,0.000010489,3.141587860,0.000005763,0.382684663,0.923879023,2.356191827,0.000000207,0.409000763,-0.030658812,0.285007477
1766484587.049078,1766484587.048979998,0.000010489,3.141587860,0.000005763,0.382684663,0.923879023,2.356191827,0.000000207,0.409000763,-0.030658812,0.285007477
1766484587.064081,1766484587.063968658,0.000010489,3.141587860,0.000005763,0.382684663,0.923879023,2.356191827,0.000000207,0.409000763,-0.030658812,0.285007477
1766484587.079092,1766484587.078978539,0.000013704,3.141582800,0.000008216,0.382684663,0.923879023,2.356191827,0.000001930,0.408999908,-0.030659006,0.285009857
1766484587.094013,1766484587.093955517,0.000013704,3.141582800,0.000008216,0.382684663,0.923879023,2.356191827,0.000001930,0.408999908,-0.030659006,0.285009857
1766484587.109095,1766484587.108997822,0.000013704,3.141582800,0.000008216,0.382684663,0.923879023,2.356191827,0.000001930,0.408999908,-0.030659006,0.285009857
1766484587.124179,1766484587.123983383,0.000013704,3.141582800,0.000008216,0.382684663,0.923879023,2.356191827,0.000001930,0.408999908,-0.030659006,0.285009857
1766484587.139012,1766484587.138954401,0.000013704,3.141582800,0.000008216,0.382684663,0.923879023,2.356191827,0.000001930,0.408999908,-0.030659006,0.285009857
1766484587.154109,1766484587.153981924,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.169054,1766484587.168964863,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.184108,1766484587.183977604,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.199015,1766484587.198954105,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.214067,1766484587.213973522,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.229447,1766484587.229072809,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.244099,1766484587.243979931,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.259047,1766484587.258969307,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.274103,1766484587.273986340,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.289088,1766484587.288987160,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.304016,1766484587.303958178,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.319162,1766484587.318987608,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.334043,1766484587.333967924,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.349063,1766484587.348976612,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.364042,1766484587.363969326,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.379106,1766484587.378988504,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.394112,1766484587.393988848,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.409032,1766484587.408967018,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.424107,1766484587.423992157,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.439355,1766484587.439046383,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.454085,1766484587.453986645,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.469058,1766484587.468969345,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.484089,1766484587.483989716,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.499028,1766484587.498963594,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.514060,1766484587.513975143,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.529102,1766484587.528986692,0.000016837,3.141577474,0.000010682,0.382684663,0.923879023,2.356191827,0.000003791,0.409001465,-0.030658625,0.285012756
1766484587.544106,1766484587.544006586,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.559093,1766484587.558989525,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.574034,1766484587.573971748,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.589119,1766484587.588995695,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.604012,1766484587.603965759,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.619107,1766484587.618996382,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.634113,1766484587.633980274,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.649141,1766484587.649002790,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.664041,1766484587.663970232,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.679034,1766484587.678971052,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.694203,1766484587.694024324,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.709269,1766484587.709050655,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.724060,1766484587.723984718,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.739048,1766484587.738976240,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.754142,1766484587.754005671,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.769051,1766484587.768977165,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.784041,1766484587.783976316,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.799152,1766484587.799025536,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.814130,1766484587.814003706,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.829087,1766484587.828993082,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.844063,1766484587.843981028,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.859129,1766484587.859004736,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.874039,1766484587.873977661,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.889088,1766484587.888984919,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.904049,1766484587.903980255,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.919090,1766484587.918987989,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.934098,1766484587.933985472,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.949215,1766484587.949003696,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.964084,1766484587.963986158,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.979114,1766484587.978997707,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484587.994055,1766484587.993982077,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484588.009094,1766484588.008997917,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484588.024118,1766484588.024005890,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484588.039044,1766484588.038982391,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484588.054085,1766484588.053993702,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484588.069078,1766484588.068988323,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484588.084090,1766484588.083995819,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484588.099024,1766484588.098978281,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484588.114161,1766484588.114016056,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484588.129144,1766484588.129004717,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484588.144089,1766484588.143994093,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484588.159065,1766484588.158986807,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484588.174092,1766484588.173995256,0.000020147,3.141572147,0.000013230,0.382684662,0.923879023,2.356191827,0.000005618,0.409000641,-0.030658831,0.285015106
1766484588.189224,1766484588.189067364,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.204023,1766484588.203979969,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.219111,1766484588.219000101,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.234206,1766484588.234014750,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.249116,1766484588.248999119,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.264066,1766484588.263990164,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.279094,1766484588.278998613,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.294064,1766484588.293988705,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.309027,1766484588.308982372,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.324087,1766484588.323993921,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.339036,1766484588.338983774,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.354105,1766484588.353996038,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.369057,1766484588.368990898,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.384070,1766484588.383995295,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.399065,1766484588.398986101,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.414144,1766484588.414015293,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.429275,1766484588.429073572,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.444082,1766484588.443999052,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.459091,1766484588.459005594,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.474083,1766484588.473995686,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.489205,1766484588.489020109,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.504051,1766484588.503993273,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.519124,1766484588.519012690,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.534121,1766484588.533998728,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.549120,1766484588.549013615,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.564065,1766484588.563990593,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.579095,1766484588.579003096,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.594121,1766484588.594003677,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.609051,1766484588.608992577,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.624153,1766484588.624022007,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.639050,1766484588.638990879,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.654222,1766484588.654050112,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.669125,1766484588.669002533,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.684116,1766484588.684009790,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.699095,1766484588.698996305,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.714181,1766484588.714028358,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.729109,1766484588.729001045,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.744068,1766484588.744000196,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.759061,1766484588.758998394,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.774086,1766484588.774001837,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.789155,1766484588.789028406,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.804056,1766484588.803996325,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.819105,1766484588.819008589,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.834124,1766484588.834011316,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.849212,1766484588.849050283,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.864066,1766484588.863999605,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.879051,1766484588.879000425,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.894093,1766484588.894007921,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.909055,1766484588.908999443,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.924094,1766484588.924006701,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.939050,1766484588.939000130,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.954234,1766484588.954035759,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.969064,1766484588.969003916,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484588.984141,1766484588.984029770,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
